1.517038818728925875e+00,3.831558829704902885e-02,2.006736464766426808e-01,2.813504182902095471e-03,-1.713548279957388676e+00,1.549319144687635319e-01,3.916780773043995745e-02,-5.815670123628500360e-02,-6.330627699813511367e-01,-1.844317831674523456e-01,-1.217522732555532006e+00,1.208560250349242082e-01,3.622961920135830960e-02,-9.132823157967534522e-02,2.772746109073184403e-02,-4.113040823324873654e-03,-4.280752344868905129e-02,5.916896956580485201e-01,5.370550842199020014e-01,1.240289585675767858e-01,-3.002144157645521283e-02,4.297621779036323725e-02,4.151158406083728380e-02,7.387269181340574975e-02,-1.287422316388877330e-01,-7.686595629572321453e-01,-1.057262736977386541e-02,1.123086900808905608e-01,8.622410144832794165e-02,-1.503461788480978945e-01,-1.026225678422219900e+00,-4.090766074454872669e-02,1.558485147507097102e-01,1.229223537999435678e-01,-1.175267477881490330e-01,8.702645636717701860e-01,-1.874744260680355212e-01,-5.747434514343500306e-02,-3.239212828509875908e-01,6.817664225434777805e-03,3.013505503287324319e-02,9.855845267535463805e-02,-1.638296508264577844e-01,-7.626794562516818476e-02,-1.255660920907998024e-01,7.313328217491808780e-02,-1.445798662504907128e-01,6.618109689423281594e-01,1.489639397826688361e-01,3.772899966731605575e-02,4.994537142266900487e-01,2.809465356277484824e-02,8.347421153141190708e-02,-1.586653136669293751e-01,-2.849298059551959583e-01,7.806143565839844811e-01,2.559092457928609579e-02,1.206086031483772775e-01,-1.138765535790657868e-01,-2.286129222579009468e-01,-2.198539532646341943e-01,1.224561057263601066e-01,-5.473479629198553520e-02,-1.896781434275746969e+00,-1.742952307472245277e-02,3.877592686752413531e-01,7.134148371380663600e-02,-8.592630803676951090e-02,7.229058113368017069e-02,-2.711986399448685064e-03,1.111015803637723648e-01,-1.320500771271488627e-01,-3.638768496808023056e-02,-1.526463653518832578e-02,-9.628699323624513584e-02,3.893766334437967491e-02,4.721791101476309482e-02,2.753307288156610078e-01,-5.265144753641791686e-01,-2.434247914288557024e-01,-1.093101144142680364e-01,6.048837966579572178e-01,3.193875995800916912e-02,-1.967015754985564635e-01,-6.434127482441581725e-01,9.711624834745025137e-02,-1.407369255627350380e-01,6.280495207899067234e-01,5.536700323618359842e-02,1.124089103199107653e-01,-8.827527113065083975e-02,6.008376111726932978e-01,2.081667972748753315e-02,2.697573301362032969e-03,-1.584485746163199371e+00,1.815954125235125921e-02,3.412576200387495984e-01,1.861064080449329194e-01,-2.627170987924378268e-02,-4.948953000243908051e-02
4.335036972947193812e-01,-1.807233842009469196e-03,-3.081658263493739502e-01,-8.346818145324882976e-02,-5.618080706691058746e-01,1.354322183377989208e-01,-1.359183492340765853e-01,-1.002850480524246218e-01,-7.752465840178471290e-02,-7.121377623017324278e-04,-3.968032138720759550e-01,9.306330167837864598e-02,-2.875568028703218704e-01,-2.660935486805903194e-01,9.020924616833543574e-02,-3.053222347290794961e-02,3.861851943307122864e-02,-2.962520255374623268e-01,-2.972817559685173028e-01,9.058773915799429866e-02,1.109924880280310083e-01,-1.381844580396826283e-01,5.143433176499343507e-01,-1.919589003627049373e-01,7.926890952624982001e-02,-5.102935168451591119e-01,-2.939021859860333485e-01,-4.469641924341066080e-02,1.473080720352139550e-01,2.042801685235094422e-01,6.427915129716351705e-01,6.487512340859556692e-02,-4.174351531890566069e-02,4.005654298575666433e-02,1.112098746085903173e-01,4.086048058718586562e-01,4.111961729078963401e-01,1.646191065003974052e-01,4.200179386036647644e-01,6.275678741705124908e-02,5.299802795516261877e-02,1.242304601308459322e-01,3.277838450270880583e-02,1.823432541443063548e-01,1.751194214186760634e-01,2.765491214570847123e-01,-3.464012322583983478e-02,4.265548505155740411e-02,1.480049806574272320e-01,-8.733431152381014584e-02,-3.565511170776718419e-01,3.044150651134871002e-02,7.409193038184873348e-02,-1.256219590037806026e-02,2.198854011522281271e-01,3.226542321046010353e-01,-1.676073703891042543e-01,-6.688397590041054996e-02,5.851674172775096772e-02,2.245291550722487706e-01,9.574497378248614243e-02,-4.369120942752283132e-02,-6.063625033609687520e-02,6.496171345394641250e-01,1.054469158743877727e-01,-4.323284348229847196e-01,1.346779646987061700e-02,1.269310591633986129e-01,-7.871990352038668592e-02,8.304884253071248210e-03,1.292057096608703326e-01,-3.903959840602880520e-03,-5.852525953869530673e-02,6.157130592806197428e-02,9.940208401932953963e-02,-2.972551170567220846e-01,8.945476071411946617e-02,-2.651721855693681684e-01,-4.169541015350251012e-01,-3.301581430878813145e-02,5.262490412158602471e-01,2.701417998556863154e-01,-7.986277521794550582e-02,1.345689299825753582e-01,-2.766615907303994759e-01,-1.848230367526057238e-01,8.852577789882496578e-03,8.857923824548564751e-01,-6.444039029113910466e-01,4.575573784249645920e-02,3.216391181035237884e-02,-6.345356343807899702e-01,-5.663876714958061553e-01,1.931102306718191636e-02,-5.778769926672371327e-01,-5.152828892280158363e-02,-2.551490765557787865e-01,3.650269286886110853e-01,2.047261084150125421e-01,5.928414395469627785e-02
-5.368128257489481747e-01,-9.804571970268180503e-02,-5.848058635586801390e-01,-3.652239965997935989e-02,3.597335349637300617e-01,5.725626259583815186e-02,4.715744952131533524e-02,-1.801361744338901283e-01,1.931129785855148218e-01,7.237137234909260530e-02,2.250479240644524259e-01,-1.098982834092808586e-01,6.856972601591139471e-02,-4.526718056907895193e-01,6.653712590022585471e-02,1.142958899796639866e-01,-1.903963823116236118e-02,-5.309399891123042781e-03,3.339309309498450506e-02,7.593959479002522495e-02,-9.773899802477480081e-02,6.908478939276223307e-02,2.612278193588698505e-01,-1.630944435778504398e-01,6.087534982797865313e-02,-3.853059591549672369e-01,5.377874612746113420e-02,-4.501920529212116717e-02,1.184750652600650433e-01,9.862720909232192135e-02,9.012215974062867674e-02,-8.704485812734015157e-03,2.363650499437660105e-02,2.949097399804746777e-02,8.139574734398449807e-02,-1.156893214081776422e-01,5.517666618289918112e-01,1.703014998332331303e-02,7.301038062502028803e-01,1.314997003911104294e-02,6.571344657445593596e-02,3.220969048375570409e-01,-5.847418694113226158e-03,-5.206234593060291710e-02,7.236938925588581872e-02,-1.128446007184105704e-01,-2.594580657671996179e-02,-6.861285521969868739e-01,-1.158206512122512133e-01,4.466632288782064475e-02,4.435089366927459642e-02,-9.437424614887658658e-02,2.382004345939197631e-01,-5.751439602641961191e-02,2.176723787917073938e-01,-9.307212943730879262e-01,-1.514046017251279019e-02,4.011232666938691765e-02,-1.407424389615553328e-01,2.666224752442588816e-02,1.147872377713923531e-01,-3.732276753149434828e-02,-8.910990282571909504e-02,1.751369589462613563e-01,-7.686344119268419262e-02,-3.618741832307953432e-01,-3.348698167405197296e-02,1.454622173586176959e-01,3.050569754004083325e-02,2.907317608196335543e-02,6.136335517774771375e-02,-1.200356582305290784e-02,-5.713605327063916994e-02,2.672907410521917215e-02,2.348501989766256862e-02,7.427067884277278875e-02,5.030528105598423144e-02,-7.614154169649520743e-01,9.521953257282396166e-01,-3.140440395968886050e-02,2.566734619280129914e-01,-1.228756287577031647e-01,2.897303151485377051e-02,3.231132981401732551e-02,1.173912755693382048e-01,-1.349840110021407330e-02,-9.485730091487655502e-02,-6.091777364218977642e-01,-2.035821948389870406e-01,-2.412424607123258569e-01,-5.887820673903378099e-02,-1.262937874280179784e+00,-7.602803116271626693e-02,-1.089147867454528552e-02,4.811072376205714485e-01,1.434212164168937875e-01,-4.642540863692738995e-01,1.172410744189763127e-01,-1.607918311102571329e-02,1.280626550674766884e-02
5.711316474582042169e-01,1.101681176832349229e-01,2.059025959906325143e-01,-8.954883584449938039e-02,-5.146121530047805814e-01,-1.805485857983292752e-01,8.294108581531237090e-02,5.551717941802548906e-02,7.376463546472984412e-01,-6.518872491247493413e-04,-2.783216276747951801e-01,2.539940613887592055e-02,-2.416397558528155520e-01,2.062178703001664726e-01,7.463721699844480528e-02,-1.505981797737815930e-01,4.336504768944252075e-02,-3.715817861901999919e-01,-2.820773892110048364e-01,1.595545167764993444e-01,-3.459212284583734753e-03,8.901162790268979386e-03,1.688202776396291682e+00,1.149460268144394393e-01,1.526421869036072949e-03,-6.114320059530735374e-02,9.972518128563701012e-02,7.716780394721890063e-03,-5.804671033959396542e-02,-4.180639758217952716e-03,8.393188718545682159e-01,-2.420074363267570375e-02,-9.803177503732846132e-02,7.809754154507352053e-02,-6.796303712639271966e-02,2.395951337096133282e-01,-2.903717938962070422e-01,5.293518575617903871e-02,-6.346646828486698366e-01,5.401935560732348818e-02,-3.241488275388628576e-02,-1.496724976073325331e-01,-8.960322527205449861e-02,6.555742415689551350e-02,2.370245555489700340e-01,-9.810864997590225400e-02,8.862689995208571092e-02,-6.372784141062209917e-01,2.137448676698804062e-02,1.209549065062289347e-01,-5.715927102726459097e-01,-2.754646120718972930e-03,9.089683751293962943e-02,2.122735068760310539e-01,1.258511974985123960e-01,-5.102540821603027688e-01,1.043973040423706033e-01,1.632703659688846884e-02,-7.563305806892759407e-03,5.087831305444440178e-02,1.831327288433116651e-01,1.202227856477424972e-01,-5.898920948043391566e-02,1.348767265048669284e+00,1.153366333585605918e-01,-1.404171064085375509e+00,-9.581330341105499804e-02,-8.496845016609448631e-02,-1.690561806813228318e-01,-1.042708372678045614e-01,3.222090458910444738e-02,-3.877705169266251056e-02,-8.483442629058129264e-03,-5.465309314506602151e-02,-2.141146565690157932e-02,1.144429211505136046e-01,-3.239673257969071657e-02,4.089600319536290107e-01,5.535438851196844423e-01,-4.465032916189020512e-02,1.676328564989505221e+00,1.910842378883041426e-01,-2.424940917031745691e-01,4.495944430461448760e-02,-3.016164667986220849e-02,1.173931151064078748e-01,1.193767618232152022e-01,1.474315883283919826e+00,-1.750277856150643130e+00,-3.452169929315520441e-02,-8.087643167162702346e-03,7.986193702698570762e-01,-1.375465907771580065e+00,5.724554519141668296e-02,-5.476939262128225350e-01,-4.233252344558192243e-02,3.953048913826830990e-01,1.160164898939822997e+00,6.778563721920435881e-02,2.311883334293248285e-02
4.116377607404814176e-01,3.604805116352695696e-03,2.464779820632204688e-01,-9.176855877224217306e-02,-5.391567268488800524e-01,-5.689899915912133288e-02,2.508836030099295678e-01,6.730360063257825876e-02,-5.191429859334030228e-01,4.832745503369131890e-02,-2.095501224931975437e-01,-1.930871254229236111e-01,1.102313909256989466e-01,3.348615670375162390e-01,3.500696243479733960e-02,1.252547608238309962e-01,-6.326511822318063583e-02,-3.768219033288143782e-01,-2.284262377482192963e-01,-4.906212846174468761e-02,1.560643121286428014e-01,4.493059811689543298e-02,-5.008937707842776588e-01,-4.769025161499384352e-02,4.569509809862839361e-02,1.848367214956583016e-01,5.887147841366618256e-02,-2.093706288949540029e-01,-9.062916899282728866e-02,1.711341317919384472e-02,4.501654581564538682e-01,2.968297931956455707e-02,-8.633747019321872870e-03,1.338576254103388263e-01,-4.662945513467961489e-02,4.174735777023461103e-01,-3.363184952761470448e-01,3.791799512257965077e-02,-1.855612844156745433e-01,6.173000724988821075e-02,1.006388543453783091e-02,8.376321033555299278e-02,7.336527789019546553e-03,-5.824047875680972430e-02,-1.384768335032546815e-01,8.429276474198210689e-02,-4.725886657741607683e-02,-1.075482903956654024e+00,7.718645164390358637e-02,1.773140004786963875e-01,-2.860146055701765500e-01,-1.693915878710086642e-01,5.917979180083587226e-02,-2.735197897373141743e-02,-5.119776781310492186e-02,-1.708851374925183242e+00,4.608123584635613612e-02,2.148342602642679400e-01,-5.751409094957745521e-03,-3.043360312145022145e-02,-1.181345195267123060e-01,3.573511381700732181e-02,3.404448516860527491e-02,7.002301544065645533e-01,-1.262390298776355779e-01,3.760972622842538859e-01,7.184114927134836737e-02,5.352705856692410724e-02,-1.275855539672988981e-01,2.089317674377666467e-02,-5.931072771768058915e-02,1.069990513577031427e-01,7.142648633419786813e-03,-4.819902985772960696e-02,-4.138119541787249611e-02,5.133725569747602663e-02,-6.158422608552053569e-03,5.175096807624672834e-01,1.784475842794791989e+00,1.953519900419006250e-01,-4.326215923290471221e-01,1.765530527190999621e-01,-3.641804164727591164e-02,2.433548785839404968e-02,-2.678366367590679920e-01,-3.309120002923798126e-02,4.877868050146082213e-02,-1.777335823886556865e+00,5.527142631771645442e-01,-1.062697008531151600e-02,-2.987934945315947124e-02,6.566242199918026490e-01,3.127015322351844318e-01,9.485957303999051349e-02,-4.015951324249717458e-01,-9.475760192109117241e-02,4.405691587079283433e-01,-2.207718558588510627e-01,-1.130745661667083707e-01,-2.068614000612054374e-02
8.608203989089568964e-01,-6.449326012494484631e-03,3.442358021707751098e-02,-1.287843349446052277e-03,-1.161217224276026361e+00,1.148004528335766321e-02,-2.269873389316364246e-02,1.340022491332360233e-01,-1.552515797962977562e+00,-1.496092918621672041e-02,-6.061182254889745380e-01,1.316629873304866194e-01,-2.102028531787916710e-02,1.325003741831061732e-01,-1.355703241366582740e-03,-1.125177091128435197e-01,5.058199812527014450e-02,-5.937649009308666043e-02,-8.441406447576099703e-02,-3.272069786203479075e-02,1.782354383743939719e-03,-1.433961734669185386e-03,-1.841925489363701374e+00,-1.753191865994223608e-01,-3.967639204425874033e-02,-4.372273512642683713e-01,6.663040040060698443e-02,-6.657850281043151131e-02,-1.270749075293811370e-01,1.669446189669174796e-01,2.231700450592088159e-01,-1.920081372659876162e-01,-5.927703886151299006e-02,-1.531505850583235739e-01,1.392027060073846856e-01,6.931331238065071565e-01,-1.414784274416131526e-01,1.311501352205496074e-01,5.956270751145309461e-02,-6.943675125554618632e-02,8.334573792159505334e-02,4.027530439527397810e-02,9.416193850911568075e-02,-1.859758159014674173e-01,-6.786212324762942727e-02,5.022025669302931233e-02,9.018901444609445095e-02,-8.102282535161432486e-01,9.721601577469088373e-02,1.775299787507003679e-01,-1.248650748046594705e-01,2.018975231985298824e-01,1.244706148303578175e-01,6.061697014234927045e-02,-5.199971031057591675e-03,-1.161423245534906501e+00,1.587732024983548873e-01,-1.732120424540281867e-01,4.892703146616743382e-02,1.467554900053436116e-03,-7.055368815966238383e-02,-2.707131768702255095e-02,-6.456382025070273034e-02,4.214539823650167438e-01,9.137544690812347478e-03,1.808776041451013006e+00,4.594223850518083796e-02,2.487118715601214364e-02,-1.391157639849696925e-01,-1.915220891289685645e-01,6.612379412095178988e-02,6.656073220884285713e-02,-1.567517856884511340e-01,-8.076411848172003471e-02,3.642403697399927698e-02,-2.764561434573980028e-02,5.818613633415429393e-02,-1.031674709811650631e-01,1.010853323248799063e+00,-6.167883311240796029e-02,-1.645343601397893929e+00,4.490893354818712435e-01,-1.300968078163649601e-02,1.119574369450415940e-01,-1.849345314671003160e-01,-3.704006753016237611e-04,-3.948304745177633190e-02,-3.064283052499416904e+00,1.781905814099310037e+00,1.748780666274028783e-02,1.634640572480073814e-02,1.676560831636214055e-01,1.428498928489836395e+00,-2.296789786398076294e-02,-8.298911857651672941e-01,1.598592114727712815e-02,9.193146538733233675e-02,-1.336981136309882245e+00,-9.688700931290578078e-02,-9.813954879480397964e-02
-1.253543520387223387e+00,-2.833314642751579016e-02,6.529850254572372448e-01,2.185078144740036990e-02,1.373671844738462822e+00,-9.063864261204331030e-02,-5.951363504715802277e-02,3.920433866422117636e-02,5.204230338478061935e-01,-7.523438229376251674e-02,7.850040970738837443e-01,-7.983514518684061562e-03,1.062972177054050393e-01,2.599512931932640436e-01,1.294090921441788111e-01,8.890168746243476416e-02,6.826356832466981550e-02,-1.598733274953937911e-01,1.286009842553131888e-01,8.494235237551478468e-02,1.252902433905642154e-01,7.289742611157036534e-02,-2.812302044045308924e-02,-2.933049288893920317e-02,-7.563807400595391750e-02,1.166975144699935907e+00,-9.516784707008407729e-02,-4.064114134181175814e-02,-2.042500890206141659e-02,-1.321761663837534018e-02,-1.965713321307504535e-01,-3.282404886685126588e-02,-5.068911992026849112e-02,-4.190982877502918286e-02,1.466669949107549942e-01,-8.095576829749279169e-01,-5.059806792300159950e-01,-9.530410914616244122e-02,-5.740051900178748667e-01,2.369772411163635628e-02,1.914139992727808409e-02,-3.664674697905080658e-02,-1.964113602695353733e-01,-1.358747202395815118e-02,-4.435111402463243202e-02,-2.439969984797198954e-01,9.660192576700485367e-02,8.099636795077596041e-01,-3.939405562525413046e-02,1.221879830264809876e-02,5.691610830916921798e-02,-6.656436154938498440e-02,3.759324589096293967e-02,2.403038356376054757e-02,-6.524650516051878901e-02,1.539267872235108525e+00,-1.218134261676171448e-01,1.299294987617829189e-01,-3.068207611791462161e-02,3.012771333183109166e-03,-1.116998357702149447e-01,-1.051341756689478935e-01,-7.254516222948856341e-02,-1.300789002595638399e-01,4.188004085529652837e-02,-7.537290046782835207e-02,-7.838120853137590591e-03,-7.136260692138041151e-02,1.077130077185851909e-01,-7.073766047121941847e-02,5.353718995692309524e-02,-4.438548878597396719e-02,-6.194424617267046268e-02,-9.026885178558455292e-02,4.788620977780760901e-02,1.248394404730742979e-01,7.704590334190149215e-02,5.208620209648651134e-01,-1.234234438870762895e+00,8.152828820164570445e-02,-8.066074934475946090e-02,-5.413743272845373822e-01,9.177480170437551932e-02,-2.979774792036404482e-02,3.842720391681277436e-01,1.396311319028777642e-01,-1.226000775834976964e-01,1.010079373481841181e+00,1.943713583751274787e-01,1.201392231817499656e-01,-1.352548214126032822e-02,1.177041147895033557e+00,-1.081871894960446945e-02,-1.538005734448632256e-01,1.349297717929382134e+00,5.544624375139522998e-02,5.860307561717883473e-01,-8.915442382615881844e-02,-8.817620674664664038e-02,2.721041319959872085e-01
2.087026360732866792e-01,-9.634756258498082537e-02,-4.425709594837755612e-01,-7.843019544620973005e-02,-2.693823902858041852e-01,1.215804873335624148e-02,-1.471434035586978266e-02,4.924332320083789349e-02,-7.470296937254861103e-01,-2.537604037719551897e-01,-2.360877327449994456e-01,9.255546998141406245e-02,-3.289250251098011502e-01,-4.524911033812979710e-02,2.621768019400341210e-01,-2.105041866794148953e-01,-7.521926685604936325e-02,-7.012925734517028165e-01,-6.102178957960445738e-01,-2.079248531902500585e-01,-6.393890232448168343e-02,9.678586072078376734e-02,-1.405494848589151413e+00,-9.666076418959428096e-02,1.223858556822411958e-01,-2.429141092641070587e-01,1.067348398091271522e-01,1.269990595966489777e-01,1.629292748179339279e-01,2.196902649336754268e-04,1.494004709568166334e+00,6.148016291816940648e-02,1.413982973931499076e-01,1.157002670158775448e-01,1.173771956545765910e-01,5.608036756691328617e-02,1.884040323828970187e-01,1.859998266829865354e-01,4.503542720125933707e-01,1.153530567179577226e-03,-7.396723946745210887e-02,3.829072383190535583e-02,9.313997708160010047e-02,-6.590303470528792451e-02,7.351282854601146576e-03,8.382725163527758594e-02,-2.935430039325263862e-02,-7.446454673967952687e-01,1.035498580242325550e-01,-3.969655199825264380e-02,-7.843374925148403065e-01,9.253458633564227986e-02,1.147742598084236926e-01,-9.458177254245990484e-02,5.336583528233171392e-02,-6.220622730724251204e-01,9.753836945848320950e-02,7.153509265587970622e-02,1.242017733607964775e-01,1.067928057085012067e-01,-3.155130454678375940e-02,1.169199608747432811e-01,1.876453667104401313e-01,2.579597530104248637e+00,2.159179673341289629e-02,1.282351401946751457e+00,5.349481074250773960e-02,-5.783850729533600993e-02,2.692169601691521072e-02,-3.778151993004171677e-02,1.707153412165286488e-01,-6.254228559828435563e-02,2.471638946431329448e-02,-1.805727499050232415e-02,-8.793729021639255794e-02,-1.198985160008970569e-01,1.046560671050480729e-01,-3.045807049119819143e-01,4.880683708065620130e-01,9.427019572162292915e-02,-1.400627832190442623e+00,1.983677583552038159e-01,1.657890462752770189e-02,-2.835763709875348607e-02,-7.090420100645516976e-02,-6.240325916967146697e-02,-1.138503304873712818e-02,-2.222503498869306870e+00,1.466301301119685929e+00,-3.275987271375680604e-02,8.621462115040605390e-03,-5.243346913128116293e-01,1.169178606167609935e+00,-9.215878807063837552e-02,-1.380766543286433556e-01,-2.028718238117788730e-01,-5.068015356261040827e-02,-9.283743410474184499e-01,-3.987956175973823153e-02,1.978696642731932187e-02
4.642096237707331041e-01,2.766796520881461760e-02,-1.068382824158251448e-01,-1.249651213523612497e-01,-4.789353371917737801e-01,-7.780218626772433810e-02,-5.648564791210605729e-02,-3.711154804580001076e-02,-5.001965229778754241e-02,1.016613780207113599e-01,-2.267982170003162157e-01,-3.637525469893712615e-02,4.492562664196377703e-02,1.985152652183108657e-02,2.773516055577153749e-01,7.562439635130509263e-02,-3.617809641316204611e-02,-4.800790920955094743e-02,1.445360461289023624e-01,2.046498790405906418e-02,-3.868287562827830983e-02,9.095208758784818770e-02,-2.039462712191111027e-01,-1.121077094233119270e-01,-4.263904871282978709e-02,-5.743610481677495772e-01,-6.724077356422258900e-02,2.870465171864325371e-02,9.920477558730794732e-02,-1.231043351350417092e-01,-5.594696100417837492e-01,9.709710949077872411e-02,-3.727501283185726683e-02,-1.439668390420430488e-01,5.476300589830804255e-02,1.981972150088671947e-01,5.986743247823152203e-02,-9.497809909189696906e-03,1.248434068903062771e-01,3.223930787697255190e-02,1.455686272073629661e-01,-1.866371298192643080e-01,-1.248613870763877823e-02,-1.577316892533385806e-01,7.828758183689737971e-02,-4.878499956267778187e-02,1.071094248917979774e-01,6.045536731664644670e-01,5.158704620594596613e-03,-1.253883409401269355e-01,1.916974338817222512e-01,2.118181993755328674e-01,3.082614298048362914e-02,-1.186594508132272907e-02,6.807816716613822317e-02,7.479005329713610539e-01,-8.191025968775800248e-02,-1.446784870085912333e-01,-8.158594043345213098e-02,6.156888444369214286e-02,1.202207763427419994e-02,2.144085586871637139e-01,7.191404043206514607e-02,-1.017805969777966890e+00,2.266456370980821089e-02,5.166502178681515733e-01,1.105897429911538304e-01,2.272473057269649641e-03,7.950071215666680569e-02,-9.564694280289645634e-02,2.497468659527351219e-03,1.963135788459189138e-02,7.346410124029019439e-02,-4.138852093895854095e-02,1.177397335820613150e-01,-5.770581393730198766e-02,-7.338997852472144146e-02,-2.184065439677596032e-01,-5.954099653660871461e-01,1.012369873089963845e-01,-2.216346673851497528e-01,2.012717779357962589e-01,1.274003387585371516e-01,6.378326973606085470e-02,-1.131015287139944536e-01,-1.749479273736316565e-02,-3.091609806015636897e-02,3.059693213041017046e-01,5.641530192411034483e-02,-5.823974038057133651e-02,5.903271605994725446e-02,-2.575379281587740765e-01,1.224068677762645135e-01,8.030192133967428703e-02,-7.303926180634976451e-01,7.443514808844850505e-02,-1.859630015226365896e-01,-7.303628566058122107e-02,4.918201697195666300e-02,-1.104159426134365546e-01
3.160789272553272689e-01,7.048749832992161346e-02,-1.317704075718757251e+00,4.480879182331598543e-02,-3.174005659675063207e-01,3.259054786847376262e-02,4.730394363988814355e-02,5.503655796506704695e-02,-1.029311231004546856e-01,-6.846038712499934176e-02,-1.978325844209438689e-01,8.827845399718461938e-02,-4.663459345441926113e-02,-5.699617786285730014e-01,-1.695067393702020253e-01,1.931811239799148712e-03,6.308351210991948455e-02,-3.404069113722030804e-01,-1.724389036361574368e-01,1.771298950440960973e-01,-9.473623286128635135e-02,8.251564538775146840e-02,-1.875998266422396199e-01,-5.450818870611893324e-02,1.976186048222472458e-01,-1.101983579986430817e+00,2.650390602547054303e-02,-2.643861833465772915e-02,6.937734664367042892e-02,1.590734301963864228e-01,6.056296658281614675e-01,-1.066456276275292298e-01,-1.334771432968943072e-01,2.115560444003240434e-02,2.362162458489168448e-02,2.139565249267270375e-01,8.947549635468021734e-01,-5.748319762980990538e-02,1.340715236081426287e+00,-6.700389128559799956e-02,1.511938455655091607e-01,-3.002741632912719894e-02,5.410108117111817050e-02,1.122089208540598543e-01,-8.474092632107986522e-02,3.000432632956643187e-03,3.437924941760345937e-02,2.697094438992509446e-01,-1.023189274694368683e-02,-1.225543733984472139e-01,-3.166771257020090102e-01,1.142810402184081791e-03,-6.455726510812614949e-02,1.889876635760876639e-02,-3.806732860301719618e-02,7.216030167114511062e-01,2.277724580128839826e-02,1.046766076335727408e-01,-2.118222028154556069e-01,-1.433512053177024570e-02,7.560942910679404466e-03,-1.339451497603655616e-01,-3.050640610792901969e-02,1.052382087406713129e+00,7.709328466596837570e-02,1.121572828636847458e-01,-3.817353199705760935e-03,1.639678906740865694e-01,-1.772949710543217927e-01,-7.424810660738437318e-02,-8.439983512788187814e-02,-1.703547441996785053e-02,-7.005190594451876640e-02,-1.722067707221795196e-01,-2.645889346417233390e-01,-3.092936875488045464e-03,-8.699465778305164043e-02,-1.356104190980436774e+00,-5.691584628126826750e-01,-1.938432620467732959e-01,-1.233908815044473389e-01,9.320115244546778310e-02,1.314350561887427660e-01,8.147062258361932596e-03,1.953414833682365348e-02,1.372684486537232851e-01,8.993214648907946066e-04,5.715534125871911675e-01,7.171380832102686176e-02,9.067563688857976575e-03,9.416062811291971146e-02,-2.105545294702940495e+00,-4.150246429516049607e-02,-5.678692800220908055e-02,-4.303893432478434478e-01,-8.265170301938254416e-02,-1.062065366232318286e+00,1.494785981646700596e-02,-1.472739757896053825e-01,-2.480821120487024523e-01
-7.674167622434965308e-01,1.514171579329576245e-01,6.098088710750075858e-01,-1.843653324585825190e-02,8.134043553713464769e-01,-2.311983848568118782e-01,9.079960335151376905e-02,-5.910574760354358331e-02,7.986178483182826415e-01,-1.706617442806030172e-01,4.609349762000347628e-01,-9.788364099975160881e-02,2.541731955577896107e-01,5.553004739094795639e-01,2.449960057781561673e-01,1.283475417870501012e-01,3.312941086290573794e-02,1.008277512192267578e+00,6.564639513262199300e-01,3.981251595914368085e-02,6.240962385213766339e-02,-1.697532848719632628e-02,6.626741549780137408e-01,1.956663119855397426e-01,8.696949361098971210e-02,8.438460412204611405e-01,8.106139120408316356e-02,-6.503474054266546178e-02,1.316498931456095700e-01,-1.105615415846120247e-01,-2.074185070840364631e+00,-5.587553768375710939e-02,-9.315391690600355323e-02,-8.995457150280040254e-03,-6.299000523602583945e-02,-2.535798739643696509e-01,-2.985709423676716767e-01,1.614919240398488692e-02,-7.357428701746300259e-01,3.912753838882922046e-03,-3.372401846318686530e-02,2.557779969777660423e-01,6.912036952496679321e-02,-2.043828796577466245e-01,-4.679641022660463445e-02,-1.355430959486747799e-01,8.482582125999622857e-02,4.257799910947287492e-01,-1.206051714771325528e-01,-2.615695878989485884e-02,1.116506633523507208e+00,-1.285063381855938540e-02,-1.522050710537137252e-01,-9.982923565261525578e-02,-2.038073916322055423e-01,6.333520617125074081e-02,2.570638902257635361e-02,-7.805191229013552778e-02,2.570831742135251674e-02,-5.398578499952947501e-02,-1.776491582067037667e-01,5.156350579833934161e-02,-2.315994623056727431e-01,-3.753222324771837037e+00,1.397296110256643180e-02,-7.557851222567976146e-01,7.763778678099028663e-02,1.943725696327810726e-01,-1.364861592309364428e-02,-2.848620979228322012e-02,9.847886065865402161e-02,4.050530824206028530e-02,7.063757020357391836e-02,-6.513541857410364011e-02,-4.944051450893723748e-02,-6.794904459967532340e-02,1.570623233127226293e-01,7.475518781335419582e-01,3.524781757407410149e-02,-1.150190894708747191e-01,6.200958490308199345e-01,-3.807055504756124975e-01,1.133024309403382612e-01,-3.270563920820376141e-02,1.947351176438554543e-01,1.054307959384835069e-01,2.014362306162975624e-02,7.349761889383198410e-01,-6.386114966539579996e-01,2.992154492462619983e-02,-7.317343456034172688e-02,1.024973150414936418e+00,-4.011318615227540407e-01,4.519665293099504703e-03,8.230024079595681386e-01,-6.096406868546346003e-02,5.556131429915588393e-01,5.168692837499662129e-01,6.929783169052429470e-02,-1.103821290059631838e-01
