1.844246776037519187e+00 3.889821613361506891e+00 9.145241536043961617e+00 2.138402143626744856e+00 9.112586864316194024e+00 -7.123381551299639014e+00 4.965821657504121411e+00 3.046228569561335031e-01 9.597641151755027522e+00 -5.171228217508528680e+00 -4.508193916419337199e+00 -2.723672794094943450e-01 4.538345562815334411e+00 7.337145634425760399e+00 7.359099747645329259e+00 -8.619424666340174568e+00 6.041118258419573728e+00 7.107077107197620869e+00 3.641696255542057337e-01 1.392298774778861237e+01 2.008312187645185265e+00 -5.731623137676997715e+00 1.077094603831506880e+01 -1.111241816161714357e+00 7.384939737438410035e+00 5.484241640089961400e+00 -3.083520811001084549e+00 -1.354560278052213129e-01 -5.064366880768954360e+00 4.572636340557161283e+00 3.500609487332342340e+00 -6.768787580669899384e+00 1.113397534287356105e+00 3.085605907785963220e-01 1.002445572494852000e+00 9.417993069236169745e+00 -1.252911384493576863e+00 -1.335820701910361397e+00 -1.826315296817152767e+00 -4.584071167778596134e+00 1.299312678389296538e+00 -2.019989752789498993e+00 -2.316380456456647252e+00 1.328804093667630415e+00 -3.925003601475581139e+00 7.179408718168034831e+00 -7.372032192637125725e+00 -2.370643984920604908e+00 -4.828175925459519680e-01 -2.715737064644963006e-01 -4.888185627657970933e+00 2.641027341956078800e+00 -1.290481695717589972e+00 -3.927420096376322611e+00 -1.213966297881408885e+01 4.561160686384565288e+00 -1.246541605286164867e+00 2.843731911059676598e+00 5.630625557871980824e+00 -2.567795563410704585e+00 2.737761754867505726e+00 -1.334217655108325795e+00 1.759714305484841201e+00 1.451438703059965141e+00 -2.504109498518910293e+00 -6.300576032092273238e+00 -7.015145897133812980e+00 4.683897434429985296e+00 2.453986851909918609e+00 5.914373213390674344e+00 1.220108671190229366e+01 -6.147021712943717020e+00 6.514720840785281020e+00 -9.613994981436052356e+00 -3.601951711430288583e+00 -2.770612463791189306e+00 -4.973276540630521936e+00 4.850005312181800754e+00 -2.585170108474380335e+00 -8.792241859243597801e+00 3.830321929577102491e+00 -1.063082127223411710e+01 -6.530369631935309727e+00 1.076837787404141933e+00 1.987775833782957635e+00 -1.912982579901925106e+00 -4.711299817487092589e+00 6.880978627198117259e+00 5.038457836938974310e+00 -7.787641908605271723e+00 5.957396221530067315e+00 -1.297326595715583952e+00 -2.239342438634193577e+00 1.541293609920802155e+01 4.019105934641379108e+00 -1.702409666414214762e+00 5.911880226287676621e+00 3.009020949718368865e+00 4.458238584508108282e+00 3.769984088507063902e+00
6.425399922956779974e+00 4.246504050407858166e+00 1.153075995236692997e+01 5.757486131184351486e+00 4.001149620317049127e+00 -1.409983796545791312e+00 1.104327257345216218e+01 -8.164291340232981975e-01 3.858336752158557204e+00 -1.994428462862613882e+00 -1.630042283070384013e+00 -2.753608462641591981e+00 1.144220953576001243e+01 8.838881877888484340e+00 2.706418788423812227e+00 -8.892926095363195671e+00 8.289610806601535486e+00 -5.157159917310066843e-02 5.894917196286757921e+00 6.796758692144765135e+00 6.077912128478420328e+00 -3.876223848517386106e+00 7.413394664242515475e+00 5.602834290201110790e+00 -1.400572204767229323e+00 9.878494960552787418e+00 1.840685369150234507e+00 -5.508844289326930710e-01 -8.120378949276226832e-01 1.146158484467718353e+01 2.887541508891651620e+00 -1.054694441993822895e+00 7.130405928370836754e+00 3.727616579180526468e+00 1.315216838460082860e+00 6.852254599865194251e+00 5.514384009703495515e+00 5.537336996535402456e+00 7.379349407066396083e+00 -1.876626005519943519e+00 -1.348755799197794314e+00 -2.632706254106545352e+00 -7.536769489948738965e+00 -8.171279166594374033e+00 -1.754592802548259778e+00 3.652810286648014770e+00 -7.483630950051301411e+00 -2.777270764913756906e+00 -5.623265326384029095e+00 1.997793122764938811e+00 2.089754334426006110e+00 -2.125114237797385286e+00 1.482800825724072569e+00 -7.577379754623905228e+00 -1.392604665540480013e+01 3.511366902773735976e+00 9.756638580479015666e-01 7.266526021337305963e+00 1.485406962359372685e+01 2.467909087767832244e+00 -1.355844385684628062e+00 -1.776687605260639291e+00 -3.620948919455456938e+00 3.625120043304064232e+00 -1.387942294455954684e-01 -5.841070097199676958e+00 -7.028685336280062756e+00 -8.149987824558458938e-01 5.624083581074406979e+00 7.705481290995627397e+00 1.267682872026259489e+01 -5.698720847903322451e+00 3.874454725274765643e+00 -1.119661763943081212e+01 -5.151884900172881032e+00 -7.026227054752558487e+00 -8.969421829161804638e+00 4.710271550746813141e+00 3.252716465615604347e-01 -3.991196132226011439e+00 4.262296660524770298e-01 -5.427258628696397302e+00 -2.792002977719528989e+00 -2.228904533053366332e+00 2.444059006723948713e+00 -6.065479292272629053e+00 1.349683414758785727e+00 1.365910645380917998e+01 4.366118025075716780e+00 -1.030632301124888706e+01 -2.630810284962719958e+00 -3.600357787114482622e-01 -2.183616229151293275e+00 2.046794221737968655e+00 6.719386387503001323e-01 8.119707481359437207e-01 5.739753090449817741e+00 -3.370746060934574739e+00 5.934744972596154966e+00 1.235711975413124897e+01
1.370719200686730810e+00 1.336508082452269708e+00 5.068648120905790755e+00 -1.369745318113545718e+00 -3.399039308998187625e+00 2.083696949957089206e+00 4.086441281260293934e+00 -1.416878648542445607e+00 2.036252148021735042e+00 -6.215073641447420583e-01 2.503546816113919604e-01 6.487438518088793904e-01 3.064371830471729119e+00 -6.235961163035215471e-02 1.519235793615298924e+00 -1.178688265880651009e+00 -1.751110071751469377e+00 4.136195280322580992e+00 1.921567677457660661e+00 5.600309122593138261e-02 2.110669336619950265e-01 -3.223553942232351588e+00 2.488592371820013138e+00 -9.540983055233739352e-01 3.182366629983371276e+00 1.628598023719295185e+00 4.347077974072467987e-01 1.680643862649768838e+00 -4.155619844586143863e+00 5.919541606994227934e+00 3.003227781218174908e+00 -6.599777090746132835e-01 3.543016901229748772e+00 -1.671557980682407907e+00 -2.179973324547295643e+00 2.305496191331207534e+00 3.103115207649741691e+00 -2.094726542333686048e+00 1.493496109442358222e+00 -8.825047499126529305e-01 -2.482750061555297094e+00 3.158422566223161088e+00 -2.632722261971845334e+00 -1.806426372597508045e+00 -2.226580352511457139e+00 2.632144528046507670e+00 -6.801229667853757599e-01 2.142012541582515972e+00 8.127798847080958122e-02 -4.092291729066764860e-01 1.171091768790116783e+00 3.862848297639385198e+00 -3.910782311816656254e-01 6.129772736729910410e-01 -1.321986058481287696e+00 4.456643324061201561e+00 2.881077806138602870e+00 -2.895329352201744810e-01 2.510638909421195386e+00 -3.053690394341330716e+00 9.299594991360033980e-01 1.291606668093780552e+00 2.089335496407145332e+00 8.177201491012686674e-01 5.792768730005990463e-01 -9.803001165605028655e-01 -3.838917202244118698e-01 -3.027684019166457796e-01 2.880657530029498314e+00 1.121952350434200163e+00 1.648965124868643883e+00 1.463913481104835768e+00 3.793412162566651702e-01 -1.893521420197534333e+00 -6.378163574092876598e-01 -5.048079446088193478e+00 4.651993341098914492e-01 2.004676654845403139e-01 -6.312055606696539423e-01 -3.335445723451603950e+00 1.442162727956021628e+00 1.314792940878153349e+00 -4.148687412282925924e-01 2.478301238915606941e+00 1.391543169315611950e+00 7.061279905914846777e-01 8.762974303496161577e-01 2.980336832363856270e-01 2.594856417199485232e+00 -2.200633277171006430e+00 -1.559924926733643691e+00 1.798476339084984499e-01 9.452559463251244409e-01 2.642238593965763105e+00 2.383310006464152142e-01 -8.723088000213722326e-01 -1.178874414064886578e+00 -4.012562197163590305e+00 1.300102690268926775e+00 4.779091706355925062e+00
-2.106569857119334088e+00 1.118296928401227674e+01 -3.202153980239446085e-01 -1.158643834944576945e+01 -1.782740963869614959e+01 -2.770872363295418417e+00 3.953138566867441472e+00 4.204070573397080679e+00 -2.884650294490484157e+00 4.025943487198690107e+00 2.742988709730486363e+00 2.168284402706869063e+00 -4.393994643769613795e+00 2.756074864016066162e+00 1.386005573824756532e+01 1.354625432466222890e+01 -5.676877727739743307e+00 2.627363486745621035e+00 -7.033920120390394715e+00 -1.114850628210442451e+01 -1.732958457913584027e+01 -1.446606089445637089e+01 5.912564298269966656e+00 -2.904074118914421376e+01 1.543701338773602849e+01 -8.434841020731987937e-01 -1.779992068425567453e+00 1.329917654893613665e+01 -1.391130931903621537e+01 1.108801239081445189e+01 -1.746760800766730126e+00 -9.224263877398314548e+00 2.841166497776353772e+00 3.665221594154247864e+00 -6.073784133567612820e+00 2.585013798599162249e-01 8.357950524237113044e+00 -1.716346048281276992e+01 -8.082534040217785432e+00 -7.046043080618163756e+00 1.276991224352682197e+00 1.350847968582927017e+01 1.776703077825622090e+00 1.627039632512802214e+01 -1.174147170342849833e+01 7.739732495047821459e+00 6.032443498308825980e+00 1.595987771017641244e+01 1.246946235208461573e+01 3.468166726967339741e+00 -3.564679522078364471e+00 1.853408755734291802e+01 -7.701769914781310788e+00 1.398729106089969498e+01 1.130773596472788434e+01 3.247102378475818618e+00 1.860214610871922414e+00 -7.288938743408150067e+00 -1.928154240695536359e+01 -4.836707332956747152e+00 1.018535345202032261e+00 7.379909186056161197e+00 1.427788066999412742e+01 -1.440151748039152402e+01 9.749266897735751058e+00 5.324131185529906718e-01 -7.772242813195748390e+00 7.288005967209405078e+00 2.008492981691694657e-01 -3.416714002417497564e+00 -8.024724506255704881e+00 -4.702844148784273592e+00 5.566335681663497681e+00 -4.468313850338394566e-01 1.098739857594562075e+01 -5.182080779650966917e+00 1.444069195959180263e+01 -1.757457874481167970e+00 7.737170837086329023e-01 1.509945208447058640e+01 5.233097572405695175e+00 -2.565313761356523337e+00 1.048260089374849535e+01 2.606618903034306101e+01 9.713383646525912241e+00 3.878762030929395976e+00 -1.152605301389687043e+01 -1.567789771984627301e+01 1.027081346270231421e+01 6.473060064794599278e+00 -1.281108526515755308e+01 -5.275057363156348877e+00 7.600507962837149911e+00 8.509646423133684578e+00 4.979013026279679899e+00 -3.547838532735615225e+00 -1.526436999682857731e+00 -1.279089285417276223e+01 -8.242619606220715767e+00 -1.493472046919501084e+00
5.468539593791618358e+00 -1.898438398968274599e-01 7.700985052717318702e+00 2.217829440860323409e+00 1.736765542326712541e+00 4.365914089362822992e+00 6.463534183449841208e+00 -3.672710699366513953e+00 3.794299192818169519e+00 -1.533724474680813854e+00 -3.480436470878894184e+00 -1.481012145903980004e+00 1.006642556792817977e+01 -7.738742834064231690e-01 -2.161107125658615846e+00 -7.749623981777091331e+00 7.876168440556766681e-01 4.678017585472945328e+00 9.094434062599773938e+00 6.293995387835026989e+00 5.135059435482197010e+00 -1.505101303741573249e+00 1.283385348608880205e+00 8.538532820558879521e+00 -1.098973196452683432e+00 3.438823837694409136e+00 3.640728246298820192e+00 -1.707038628467351549e+00 1.512972280634070854e+00 9.514011190249982874e+00 6.271896570018022032e+00 5.049155181920668145e-01 6.233116541461289906e+00 -1.271048838741395182e+00 -2.385453520316065834e+00 3.092100901646428035e+00 3.575187391759096389e+00 6.418642467098099047e+00 6.690748264223885577e+00 1.213055077484846977e+00 -4.483708350432096701e+00 4.630894783737706799e-01 -5.801043371715354446e+00 -9.647145878596802504e+00 1.234420265243540094e+00 -7.827129845176140632e-01 -4.222208932120759428e+00 -1.038127744569135924e+00 -7.158636154402421070e+00 1.005256830628766362e+00 2.691854327373988554e+00 -3.521895827663189316e+00 9.387292948775785018e-01 -7.012068319464124677e+00 -8.176656037341270888e+00 5.406433143525329221e+00 3.508094615365378033e+00 3.936420704446927932e+00 1.202821065485963103e+01 -2.957885209563897444e+00 -2.359513478384152874e-01 1.032551921333255129e-02 -4.823073984414723014e+00 4.528322060642202551e+00 -3.533221365701749050e+00 -4.151743168019913277e+00 -1.697418012961139588e+00 -3.583528387907364721e+00 3.771328714478663802e+00 4.676983182315598953e+00 7.351983350859676136e+00 8.508162543054363924e-01 7.576083808543914166e-01 -6.429480386315614915e+00 -4.865728487912676314e+00 -6.545558887168518858e+00 -6.708046336475756100e+00 3.839422532259912368e-01 2.855128683369391185e-01 -1.230642384883401874e+01 1.233952494354797480e+00 8.714556710934684425e-01 -4.225901915440136491e+00 -5.864700253860562817e+00 -6.237639213247279102e-01 -1.801555324452458473e+00 6.045411454284276509e+00 7.982096713050237824e+00 8.791141384530182235e-02 -7.073368685958432600e+00 1.504353236664203453e-02 2.942048810323027119e+00 -2.912195931232252732e+00 9.412501692734221992e-01 -1.529357163269009945e+00 -4.518357283413191317e-01 1.609288218318336794e+00 -3.083458098926793678e+00 6.141283963215441233e+00 9.714848847470301862e+00
2.327233180536741219e+00 -4.464282480337673498e+00 -2.523027000908285800e+00 -2.242620631378155593e+00 -1.487726896632146634e+00 8.666423219867287031e+00 -2.266638984073907181e+00 -4.125836882184857224e+00 6.598032229780425029e-01 1.767589384063062152e-01 -5.207898915997411393e+00 -1.339321729663114635e-01 4.026850041139352854e+00 -1.100647929648020096e+01 -7.073980991221322512e+00 -2.499106469824874832e+00 -6.726433322164588446e+00 5.448619725443516693e+00 9.182471691762595256e+00 2.375395513263117486e+00 1.059019721234034872e+00 2.255302810440016792e+00 -7.702724083189187887e+00 7.435750336013964734e+00 -2.095799029360435828e+00 -5.546285108307447587e+00 5.017654912554381674e+00 -2.009830256463042808e+00 5.621678360351817005e+00 2.989169348090039424e+00 5.783560168721882278e+00 1.818624301073185956e+00 2.528229963142351711e+00 -4.755781535510589464e+00 -5.296398808604037001e+00 -3.532633609159333332e+00 -2.519663204005173629e-02 6.037753799689934198e+00 3.101966340941829436e+00 4.817528185405550722e+00 -5.646685861185956945e+00 2.586898994949176966e+00 -4.521133912278937350e-01 -6.961839769854472060e+00 4.714695622430363109e+00 -7.726613572976611444e+00 1.507196430910667351e+00 1.578362917825941292e+00 -6.706013425217446589e+00 6.042968747885307801e-01 2.072508267672143578e+00 -5.641499184260940325e+00 1.047370541976856140e-01 -4.158318107626287841e+00 2.106401483309642053e+00 2.281345345121241763e+00 3.846675094210116441e+00 -1.033056401614368847e+00 2.417003932642749930e+00 -6.827090452590558023e+00 4.532815625496157130e-01 2.187927155522665590e+00 -5.135927564909673393e+00 2.113781316930992027e+00 -5.922776202609470353e+00 -6.436144847105428335e-01 3.354947911439710495e+00 -5.373142954326953991e+00 -7.086904952123171952e-01 -9.855358483516150070e-01 -2.233678529662812551e+00 5.834681856181004100e+00 -2.731504361282516502e+00 9.804359917338855146e-01 -1.754943180506507661e+00 -1.082927007799972419e+00 -1.791609014546064582e+00 -4.991353792613791640e+00 7.949390469237582746e-01 -1.488686674875575910e+01 1.299407277694206053e+00 6.655412665536342587e+00 -3.500070228069176448e+00 -7.931678883187425200e+00 -4.022320462893487658e+00 2.948511431215588008e+00 8.243856145069122121e+00 -1.936707669519971198e+00 -5.227397814321743219e+00 2.059012302941827799e-01 1.879645864904213592e+00 5.588377237333191694e+00 -2.748553356215435173e+00 -2.504145510469729885e+00 -3.996446365777307275e+00 -1.492388903141818268e+00 -2.181512829019653932e+00 -1.312454731537356478e+00 3.519094007998888607e+00 1.617611127047398067e+00
-1.208050395245952258e+00 -1.130183736316392018e+00 1.416563829905372884e+00 9.147686073975240362e+00 5.323572643174088626e+00 -5.340087554860891927e+00 1.030989436510016732e+00 2.894029166078762927e+00 -4.865285529570676282e+00 8.054841859317359853e-01 8.509814706315578903e+00 -1.073316423758626570e+00 -3.208712269140806317e+00 1.119853682062491096e+01 -1.590925974005847232e+00 2.250153251396538878e-01 9.926541932926198797e+00 -1.307268676202861002e+01 -7.923075469149995165e+00 -6.140690497571535289e+00 8.053531946634461036e+00 6.759961234906579186e+00 3.123926734667615168e+00 6.985875160522322602e+00 -1.032884978191248670e+01 7.564905946337525222e+00 -3.963698335958696362e+00 -4.069388927428617464e+00 1.696478002510431349e+00 -9.940761484350442601e+00 -8.287190494193323431e+00 6.544057460842516605e+00 -3.061351368539717122e+00 4.439848106070601652e+00 1.039053213297385625e+01 3.292380157833016407e-01 -1.305785077289840501e+00 2.180932637466153068e+00 3.133418408953995815e+00 -2.825955280725442886e-01 5.450526051301796571e+00 -9.468824109248656029e+00 -6.846742258731183250e-01 -2.269098680664837886e+00 1.264429028941265187e+00 3.255010856411837405e+00 -1.760582968068101106e+00 -9.209284930733963037e+00 1.729311732519218214e+00 -2.221658215229723954e+00 3.319762620249457896e+00 -3.487445558096587295e+00 5.110622003110553813e+00 -2.416403611938727769e-01 -3.981546187367229095e+00 -6.322116497188392970e+00 -4.587795105372166837e+00 4.899463672691287464e+00 7.477142522243370060e+00 1.388721291986846929e+01 -3.475074833708064137e+00 -6.203528116014290994e+00 -1.709746125367894498e+00 5.176627222055264710e+00 5.180678680517349477e+00 3.440814799103942612e+00 2.851197586656765814e+00 3.595914228417096403e-02 1.394814463752050759e+00 9.601921053248082538e-01 1.926988926362955823e+00 -2.490971120423563168e+00 -2.815564063885239499e+00 2.779185702337036101e+00 -2.208855933668524951e+00 3.415388758873702635e+00 -3.346356601260798591e+00 5.872071630699540634e+00 3.337458788860084291e-01 1.821962082359336677e+01 -7.142594584920990641e+00 -1.535219860627944133e+00 3.387608763911770904e+00 -2.939121150029512020e+00 8.990156668338507295e-02 -5.937395565001727604e+00 -1.569784772965333364e+00 9.228831653410372482e+00 -7.924441976135984667e-02 -1.222743968851656149e+00 -1.316540134217117908e+00 -4.080500179028103247e+00 9.565222605007290824e-01 -1.069277019132491979e+01 6.364872139708280807e-01 4.983701365887992729e+00 7.409002499370579420e-01 5.312613175485870975e+00 -1.855739789975638043e+00 1.589031639216793024e-01
2.080631853801941933e+00 -1.607006646403406736e+00 4.726225935264499078e+00 -3.941632168284484816e+00 -7.721361136038481732e+00 8.788119094486871674e+00 3.426386905842812247e+00 -5.075791096275067638e+00 1.288666736075913199e+00 -3.300476831889457285e-01 -2.849870680944526224e-01 1.739072967362229383e+00 5.073455269413980950e+00 -7.245213145837330337e+00 -3.305212749364188962e+00 -9.904104317689993442e-01 -8.077944216461816040e+00 7.428300241238206425e+00 6.640044183311538006e+00 -2.502533053669725227e+00 9.884871080085588790e-01 -1.888807935366090485e+00 -1.998911762924987512e+00 2.813823316691535847e+00 2.142428717175512976e+00 -1.283468320740949853e+00 3.205372196588424760e+00 1.136666875559712686e+00 -2.638988463533797013e+00 8.389761552852005977e+00 6.533278583116369553e+00 1.706815837319759499e+00 5.856441042246585127e+00 -5.715840529709514506e+00 -5.347143712259969206e+00 -8.631944541421154860e-01 4.540899460622970452e+00 -3.877788249920445796e-01 4.108748313950514763e+00 1.873889022994521092e+00 -6.410989041168615898e+00 6.430492118611092600e+00 -3.517413737624444092e+00 -6.430127641161513807e+00 -9.882801012208182467e-02 -1.024299467694386179e+00 1.713247788810944972e+00 3.942203808087727523e+00 -2.573947154488968270e+00 -1.030710825793001550e+00 4.052439978497030637e+00 3.018044910329657604e+00 -2.459957013517451441e-01 3.511536332845660024e-01 2.043815033020723870e+00 7.330623661675448766e+00 6.813764964742267338e+00 -1.563825481040420629e+00 3.563398498696651817e+00 -7.239393295742687862e+00 1.247454219565835354e+00 3.043444811424053320e+00 6.319246518640299071e-01 3.037308094225884769e+00 -1.360348797380315444e+00 -5.122564316650407568e-02 3.940707392358574701e+00 -4.335133618826412238e+00 3.442694333012390029e+00 -3.637002433107295318e-01 -1.709016817560124357e+00 7.470223252024812410e+00 -2.351839237649160363e+00 8.694817341509547548e-01 -1.182881926580015897e+00 -7.346027433734936274e+00 1.323901931152922318e+00 -3.332308884799481508e+00 -2.158456957320440406e-01 -1.012338958791451482e+01 1.943222026021750537e+00 8.229310905010365218e+00 -7.257571811919748539e-01 -5.522207542002436353e-01 -5.238240027145441013e-01 3.454396674008496593e+00 6.413270846654777202e+00 -2.142831360592153178e+00 8.880637454520867724e-02 -1.348567883842683335e+00 -1.877519101623509767e+00 3.472343100611758882e+00 8.103638068794077887e-01 -9.245795350021642767e-01 -2.477532423209794388e+00 -1.818444589398245270e+00 -5.058555333756689976e+00 -7.375100708421675755e+00 2.447899820214824107e+00 7.235739039523115146e+00
-3.231610201779487213e+00 -1.839425741629783506e-01 -4.519386105871397774e+00 -3.966453875545692398e+00 -9.198020026411979799e+00 2.289291600247778113e+00 -2.960739505098000546e+00 8.986919259943593197e-01 -5.961623031423776808e+00 3.043547382859079775e+00 5.744405545057601259e+00 2.167329513353712489e+00 -6.478227426671974598e+00 -2.332814462561727531e+00 -5.344390407556780520e-01 8.975427489657617386e+00 -4.843798239407311357e+00 -3.396299670325674036e+00 -5.231504900214919651e+00 -1.212361380247744158e+01 -4.174088422414055977e+00 7.169967423172668441e-01 -3.043590922229791662e+00 -6.844735544725477183e+00 -7.361514912714153813e-03 -2.910468262198568912e+00 -1.000985863274648002e+00 2.957544480949456212e+00 -2.964354698532241983e+00 -3.324262673977293137e+00 -3.700175697203634151e+00 2.484445523404252398e+00 -1.686344730114432311e+00 -7.161881920163900572e-01 -1.025718072310493889e-01 -4.638263480119600324e+00 1.235780602099854519e+00 -5.994660799104826410e+00 -2.213568977001336702e+00 1.831661454606172967e-01 5.856216660054162082e-01 3.735098600747783770e+00 2.311548320043435467e+00 4.455435925733264746e+00 -1.286083973771406486e+00 5.669283915556239117e-03 6.180552351653912702e+00 3.713773973334779654e+00 5.857966006961539129e+00 -1.113108518339114505e+00 1.896494596255851262e+00 5.709020850913047340e+00 -5.668020088562928382e-01 7.888735036387268806e+00 1.073475109189518761e+01 -1.500153425359395554e+00 1.063091483842825369e+00 -4.288359536352250423e+00 -8.531246859563115237e+00 1.269696531045709786e+00 -6.832189546980621531e-01 1.924628070151509718e+00 4.576105429790223056e+00 -2.892396353841893308e+00 4.882068354407522293e+00 5.361102541041593561e+00 4.693124759099998933e+00 1.944836806220271719e-01 -9.543905368608216477e-01 -5.120276430697269454e+00 -9.734446322172850330e+00 3.829928211720337039e+00 -3.100228778241447714e+00 8.079679252544783807e+00 4.894249197259956219e+00 7.651143615634385942e-01 7.922540845162791889e+00 -2.256061172295564798e+00 8.434128929061212032e-01 1.146805201672295738e+01 -1.458031043071743582e+00 6.064884219060754589e+00 6.515003256394465758e+00 6.697886295220709663e+00 1.396562356964986096e+00 2.914920917850730042e+00 -1.228787997434227952e+00 -8.432178863079181852e+00 2.279693220749777205e-01 6.812721339195243253e+00 -5.028902483661432221e+00 -1.556522907695178981e+00 4.336293140597295981e+00 -6.246756893198845972e+00 -3.923027156562771123e-01 4.333908444292755568e-01 -5.341140812978055763e+00 -2.930911626197847397e+00 -5.457580435979386912e+00 -3.789570607934627855e+00
-1.676294328485096408e+00 1.578220815105409125e+00 -3.647724087542685290e+00 -2.227251135941264781e+00 4.530381428896965157e-01 -3.139529786391177524e+00 -2.704531928319117817e+00 1.977811260946463534e+00 2.311687074846191514e-01 1.372552433585840226e-01 -1.238125330443816452e+00 1.694380648147181812e-01 -3.584689834740879544e+00 -1.530639624147444311e-01 3.075164787908998054e+00 2.609013133190088318e+00 -3.388658618823478519e-01 4.377168651549581124e-01 -2.876423516544401870e+00 1.081356700177305896e+00 -4.590460347683279707e+00 -1.887981842818888589e+00 3.197529471907180620e-01 -6.290442558435580978e+00 3.312538127000479893e+00 -2.098120838738240401e+00 -1.074605105003898053e+00 1.735859959252463947e+00 -8.505302938718232175e-01 -1.849714612823622151e+00 -1.302489423924729106e+00 -3.213265032014911426e+00 -2.624472080959180165e+00 1.092798940262906804e+00 -7.382275496844432627e-01 -2.999062736795160555e-01 -1.740955547139683368e+00 -2.835202274357347285e+00 -4.465721716917640194e+00 -1.444151900544339062e+00 1.962688774635455990e+00 8.605513547823233633e-01 2.788307932952519330e+00 6.179701460258403500e+00 -1.371537932767107115e+00 2.878713964647341417e-01 7.571271026786895453e-01 2.187623911786038988e+00 2.873255539702604278e+00 9.295032249837398286e-01 -3.341204523428602524e+00 1.923042172169211916e+00 -2.043079266135169103e+00 2.304122618297161473e+00 2.536730903400467696e+00 -1.581930457058235762e+00 -2.031322660192576457e+00 -2.115456106074153908e+00 -7.040183958202444359e+00 -8.887242098200713869e-01 8.521244489341038841e-01 9.707064820518626069e-01 2.449489915514685201e+00 -3.995784345422517259e+00 2.733411112034399015e-01 -8.995475855422882527e-02 -2.233337164457768420e+00 2.844538749626533303e+00 -2.327475310328314340e+00 -1.222547092122253432e+00 -1.721374405611133529e+00 -2.425754319104234114e+00 2.030592444357732340e+00 2.404332056957611541e-01 2.709738082874141973e+00 3.044814733160050579e+00 2.884828013599963548e+00 -5.052054953419419236e-01 -2.509564966265608876e-01 1.683016486948095025e+00 1.373941398064169039e+00 -3.269295092297297867e+00 5.862410019603191413e-01 3.945888029517246487e+00 8.162122327370849861e-01 1.093936754725310490e+00 -4.111806392431985202e+00 -4.202886329694145218e+00 7.547544049928096577e-01 2.459993096836246007e+00 7.507668791926486174e-01 -9.959772332537795148e-01 4.861879624830185431e-01 4.167195913947153052e+00 1.468697975148108625e+00 -8.886458460510551216e-01 1.114534625979365146e+00 1.354942243105979660e+00 -2.271023562286479613e+00 -5.009044202835529092e+00
-1.570355626747701239e+00 -2.676235669665333328e-01 -3.172410855864165935e+00 -7.350843499150230831e-02 -3.896471558377507360e+00 4.320143830731599799e-01 -1.385328302746079654e+00 1.417114757649754697e+00 -4.590974911529525748e+00 2.312359102694588220e+00 4.027591568016522849e+00 2.540847291966600308e-01 -3.453283480133878314e+00 7.556753489782254141e-01 -8.837816552008297410e-01 4.914631180529780430e+00 -4.216557005562028837e-01 -5.348512482497524090e+00 -3.376573580443179345e+00 -7.760421759851766410e+00 -1.221046824197947078e+00 1.692282069800325806e+00 -2.011545337863203553e+00 -2.015530737917824222e+00 -2.884765043152621722e+00 -2.039071403489589596e-01 -4.098483087218557364e-01 6.417526131936942546e-01 3.310016536680460142e-02 -3.172407126962149437e+00 -3.653632605750008810e+00 2.603508812373962478e+00 -1.211632279427587333e+00 1.266929883345460528e+00 1.462695627152341471e+00 -3.099409583280002600e+00 7.248797449469308596e-01 -1.512602145315905311e+00 -6.003284281619808427e-03 3.924369499643125536e-01 1.463710761833084018e+00 1.520359080187194123e-01 1.256264490616405993e+00 1.834175884984988070e+00 -1.360980791340878349e-01 -3.038205163653731056e-01 2.922542839032399087e+00 3.947264768986634698e-01 2.531062440013693404e+00 -4.502408057208928671e-02 1.922834290393345302e+00 8.910841528852696536e-01 7.383660038798462999e-01 3.363641893001040550e+00 4.867948358879271353e+00 -2.779036440489460524e+00 -5.290519720996165187e-01 -8.861847130235411818e-01 -3.206376786458240868e+00 3.601975187244800036e+00 -1.524497055263578815e+00 -1.041845417622956627e-01 1.199346090093795336e+00 -1.090193326144598629e+00 3.424511212978556429e+00 3.165845765812082657e+00 2.270776951698275870e+00 -4.621839354773749076e-01 -4.929565421144208592e-01 -2.529385057084235555e+00 -4.830671943674815338e+00 9.222259625307788200e-01 -2.220253702238587756e+00 4.101665086522393366e+00 2.267172307478462212e+00 1.357441532751568092e+00 3.000999864419793273e+00 -2.484716755501911734e-01 1.096215239595332402e+00 9.675616256900276824e+00 -2.562210628382160404e+00 2.744262640912786821e+00 4.472764531311045566e+00 2.480467855696637969e+00 6.137397841322868031e-01 -1.692955596547549568e-01 -5.709291629134609636e-01 -2.509079944333183487e+00 -2.541320797494679984e-01 3.289186929150884175e+00 -3.578998682029133960e+00 -1.270491413302773598e+00 2.128700904399617677e+00 -6.485039157356550454e+00 -4.881370909818271153e-01 1.303881098526704418e+00 -2.052953091948096720e+00 -1.022121976172519986e+00 -3.367764412585148470e+00 -1.724631761407994679e+00
